,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
26384,러시아,부산,사상구,쇼핑,의류잡화,201806,WHITE,활동,1373700 ,6
26385,러시아,부산,사상구,음식,음료제과,201702,WHITE,활동,5600 ,1
26386,러시아,부산,수영구,숙박,1급2급호텔,201607,RED,휴식,420000 ,1
26387,러시아,부산,연제구,음식,음료제과,201707,WHITE,활동,28300 ,3
26388,러시아,부산,영도구,쇼핑,기타쇼핑,201706,WHITE,활동,2000 ,1
26389,러시아,부산,영도구,쇼핑,의류잡화,201810,WHITE,휴식,12000 ,1
26390,러시아,부산,부산진구,스포츠,레저스포츠,201802,RED,휴식,5000 ,1
26391,러시아,부산,부산진구,숙박,1급2급호텔,201801,RED,활동,64400 ,1
26392,러시아,부산,부산진구,음식,음료제과,201610,RED,취침,3200 ,1
26393,러시아,부산,부산진구,스포츠,스포츠센타/레포츠클?201608,RED,휴식,6000,1 ,NA
26394,러시아,부산,해운대구,쇼핑,기타쇼핑,201606,RED,활동,202500 ,10
26395,러시아,부산,남구,스포츠,스포츠센타/레포츠클?201808,WHITE,활동,15000,1 ,NA
26396,러시아,부산,남구,음식,음료제과,201802,RED,활동,61700 ,5
26397,러시아,부산,남구,스포츠,레저스포츠,201803,WHITE,활동,14500 ,1
26398,러시아,부산,동구,음식,음료제과,201703,RED,휴식,45300 ,6
26399,러시아,부산,동구,쇼핑,기타쇼핑,201705,RED,활동,4000 ,1
26400,러시아,부산,동구,쇼핑,기타쇼핑,201802,WHITE,휴식,70000 ,1
26401,러시아,부산,북구,쇼핑,의류잡화,201704,RED,활동,11000 ,1
26402,러시아,부산,금정구,쇼핑,의류잡화,201707,RED,휴식,41000 ,2
26403,러시아,부산,기장군,쇼핑,할인점/편의점,201607,RED,활동,232050 ,13
26404,러시아,부산,기장군,쇼핑,기타쇼핑,201808,RED,휴식,536000 ,1
26405,러시아,부산,기장군,쇼핑,의류잡화,201604,WHITE,휴식,353600 ,9
26406,러시아,부산,기장군,쇼핑,의류잡화,201603,RED,활동,3716280 ,17
26407,러시아,부산,기장군,쇼핑,의류잡화,201710,RED,활동,1510600 ,11
26408,러시아,부산,동래구,음식,한식외,201604,WHITE,휴식,105700 ,4
26409,러시아,부산,동래구,음식,음료제과,201809,WHITE,활동,24900 ,4
26410,러시아,부산,사하구,스포츠,스포츠센타/레포츠클?201806,WHITE,활동,60000,1 ,NA
26411,러시아,부산,수영구,쇼핑,의류잡화,201806,WHITE,활동,118300 ,2
26412,러시아,부산,수영구,쇼핑,기타쇼핑,201801,WHITE,활동,18900 ,1
26413,러시아,부산,수영구,숙박,1급2급호텔,201804,RED,휴식,72000 ,1
26414,러시아,부산,연제구,음식,한식외,201808,RED,휴식,28900 ,1
26415,러시아,부산,영도구,음식,음료제과,201607,WHITE,휴식,9200 ,1
26416,러시아,부산,부산진구,음식,음료제과,201705,RED,휴식,105100 ,5
26417,러시아,부산,해운대구,쇼핑,의류잡화,201703,RED,활동,777000 ,6
26418,러시아,부산,남구,쇼핑,의류잡화,201609,RED,활동,2200 ,1
26419,러시아,부산,중구,숙박,1급2급호텔,201602,WHITE,활동,1581020 ,7
26420,러시아,부산,기장군,쇼핑,의류잡화,201708,RED,활동,3966700 ,15
26421,러시아,부산,기장군,쇼핑,의류잡화,201608,RED,활동,2848300 ,28
26422,러시아,부산,기장군,쇼핑,의류잡화,201802,WHITE,활동,876900 ,8
26423,러시아,부산,동래구,숙박,1급2급호텔,201608,WHITE,활동,267000 ,3
26424,러시아,부산,동래구,숙박,1급2급호텔,201709,WHITE,활동,240000 ,17
26425,러시아,부산,동래구,숙박,1급2급호텔,201703,RED,휴식,491000 ,3
26426,러시아,부산,동래구,숙박,1급2급호텔,201711,WHITE,휴식,24500 ,3
26427,러시아,부산,동래구,숙박,1급2급호텔,201707,WHITE,활동,281000 ,8
26428,러시아,부산,동래구,숙박,1급2급호텔,201803,WHITE,휴식,985400 ,8
26429,러시아,부산,동래구,숙박,1급2급호텔,201806,RED,활동,209700 ,5
26430,러시아,부산,동래구,숙박,1급2급호텔,201608,WHITE,휴식,172000 ,6
26431,러시아,부산,사상구,쇼핑,기타쇼핑,201610,WHITE,휴식,10500 ,2
26432,러시아,부산,사상구,음식,한식외,201805,WHITE,휴식,85500 ,12
26433,러시아,부산,사상구,쇼핑,쇼핑몰,201710,RED,활동,12800 ,2
26434,러시아,부산,수영구,쇼핑,의류잡화,201609,WHITE,활동,232000 ,2
26435,러시아,부산,연제구,쇼핑,의류잡화,201710,WHITE,활동,757100 ,10
26436,러시아,부산,연제구,쇼핑,의류잡화,201801,WHITE,휴식,14900 ,2
26437,러시아,부산,연제구,쇼핑,기타쇼핑,201808,WHITE,휴식,102000 ,2
26438,러시아,부산,부산진구,숙박,1급2급호텔,201710,RED,휴식,39500 ,2
26439,러시아,부산,부산진구,숙박,1급2급호텔,201708,WHITE,휴식,591800 ,5
26440,러시아,부산,남구,쇼핑,의류잡화,201606,WHITE,휴식,79500 ,3
26441,러시아,부산,북구,쇼핑,의류잡화,201804,RED,활동,30000 ,3
26442,러시아,부산,중구,숙박,1급2급호텔,201802,WHITE,활동,1292520 ,8
26443,러시아,부산,중구,숙박,1급2급호텔,201807,WHITE,활동,1580060 ,6
26444,러시아,부산,중구,숙박,1급2급호텔,201711,RED,활동,762300 ,2
26445,러시아,부산,중구,숙박,1급2급호텔,201609,RED,활동,59400 ,1
26446,러시아,부산,기장군,쇼핑,의류잡화,201611,WHITE,휴식,205100 ,2
26447,러시아,부산,기장군,쇼핑,의류잡화,201605,WHITE,활동,3214900 ,20
26448,러시아,부산,기장군,쇼핑,의류잡화,201810,WHITE,휴식,562720 ,4
26449,러시아,부산,동래구,숙박,1급2급호텔,201710,RED,활동,155200 ,8
26450,러시아,부산,동래구,숙박,1급2급호텔,201809,WHITE,활동,414000 ,5
26451,러시아,부산,동래구,숙박,1급2급호텔,201710,WHITE,활동,240000 ,5
26452,러시아,부산,동래구,숙박,1급2급호텔,201603,WHITE,활동,8000 ,1
26453,러시아,부산,사상구,쇼핑,쇼핑몰,201806,WHITE,활동,201900 ,4
26454,러시아,부산,사상구,쇼핑,의류잡화,201607,WHITE,휴식,9000 ,1
26455,러시아,부산,사상구,쇼핑,쇼핑몰,201711,WHITE,활동,315000 ,3
26456,러시아,부산,사상구,쇼핑,쇼핑몰,201608,WHITE,활동,13900 ,1
26457,러시아,부산,수영구,쇼핑,의류잡화,201605,RED,활동,629200 ,3
26458,러시아,부산,연제구,쇼핑,의류잡화,201609,WHITE,활동,2700 ,2
26459,러시아,부산,연제구,쇼핑,의류잡화,201807,RED,활동,33900 ,2
26460,러시아,부산,부산진구,숙박,1급2급호텔,201708,RED,활동,19800 ,1
26461,러시아,부산,부산진구,쇼핑,의류잡화,201601,RED,휴식,11500 ,1
26462,러시아,부산,북구,쇼핑,의류잡화,201809,RED,활동,20000 ,1
26463,러시아,부산,서구,쇼핑,의류잡화,201805,RED,휴식,198600 ,2
26464,러시아,부산,서구,쇼핑,의류잡화,201701,RED,활동,122000 ,2
26465,러시아,부산,중구,숙박,1급2급호텔,201701,WHITE,활동,1995800 ,5
26466,러시아,부산,금정구,쇼핑,의류잡화,201803,WHITE,휴식,38500 ,1
26467,러시아,부산,금정구,쇼핑,의류잡화,201605,RED,휴식,28600 ,1
26468,러시아,부산,기장군,쇼핑,의류잡화,201802,WHITE,휴식,67000 ,3
26469,러시아,부산,기장군,쇼핑,의류잡화,201801,WHITE,휴식,5600 ,1
26470,러시아,부산,동래구,숙박,1급2급호텔,201604,RED,휴식,475000 ,2
26471,러시아,부산,동래구,숙박,1급2급호텔,201701,WHITE,활동,10000 ,1
26472,러시아,부산,동래구,숙박,1급2급호텔,201806,WHITE,휴식,369900 ,4
26473,러시아,부산,사상구,쇼핑,쇼핑몰,201807,RED,휴식,38410 ,1
26474,러시아,부산,사상구,쇼핑,쇼핑몰,201608,WHITE,휴식,77900 ,2
26475,러시아,부산,사상구,쇼핑,쇼핑몰,201811,RED,활동,186400 ,5
26476,러시아,부산,사하구,숙박,1급2급호텔,201806,RED,휴식,45000 ,1
26477,러시아,부산,사하구,숙박,1급2급호텔,201610,RED,휴식,45000 ,1
26478,러시아,부산,연제구,쇼핑,의류잡화,201705,WHITE,휴식,27500 ,2
26479,러시아,부산,연제구,쇼핑,기타쇼핑,201808,RED,휴식,103000 ,3
26480,러시아,부산,연제구,쇼핑,의류잡화,201603,WHITE,휴식,15000 ,1
26481,러시아,부산,부산진구,숙박,1급2급호텔,201604,WHITE,휴식,16500 ,1
26482,러시아,부산,부산진구,쇼핑,의류잡화,201602,RED,활동,169900 ,3
26483,러시아,부산,남구,쇼핑,의류잡화,201605,WHITE,활동,12000 ,1
26484,러시아,부산,남구,쇼핑,의류잡화,201612,RED,활동,10000 ,1
26485,러시아,부산,북구,쇼핑,의류잡화,201710,WHITE,휴식,9000 ,1
26486,러시아,부산,북구,쇼핑,의류잡화,201706,RED,휴식,18000 ,1
26487,러시아,부산,북구,쇼핑,의류잡화,201804,RED,휴식,123300 ,3
26488,러시아,부산,중구,숙박,1급2급호텔,201604,RED,휴식,200000 ,1
26489,러시아,부산,중구,체험,오락시설,201806,WHITE,활동,34000 ,1
26490,러시아,부산,금정구,쇼핑,의류잡화,201608,RED,휴식,89000 ,2
26491,러시아,부산,금정구,쇼핑,기타쇼핑,201711,RED,활동,2500 ,1
26492,러시아,부산,기장군,쇼핑,의류잡화,201804,RED,휴식,1085400 ,3
26493,러시아,부산,동래구,숙박,1급2급호텔,201807,RED,활동,57000 ,1
26494,러시아,부산,동래구,쇼핑,의류잡화,201702,WHITE,활동,330000 ,1
26495,러시아,부산,사상구,쇼핑,쇼핑몰,201602,RED,휴식,45000 ,1
26496,러시아,부산,사상구,쇼핑,기타쇼핑,201704,RED,활동,1000 ,1
26497,러시아,부산,사상구,쇼핑,쇼핑몰,201810,WHITE,휴식,131000 ,3
26498,러시아,부산,사상구,쇼핑,기타쇼핑,201804,WHITE,휴식,500 ,1
26499,러시아,부산,연제구,쇼핑,의류잡화,201702,WHITE,활동,15000 ,1
26500,러시아,부산,연제구,쇼핑,기타쇼핑,201812,RED,휴식,9800 ,1
26501,러시아,부산,영도구,쇼핑,의류잡화,201811,RED,휴식,11000 ,1
26502,러시아,부산,부산진구,숙박,1급2급호텔,201804,WHITE,휴식,44550 ,1
26503,러시아,부산,해운대구,의료,산후조리원,201612,WHITE,활동,120000 ,1
26504,러시아,부산,남구,쇼핑,화장품,201604,WHITE,활동,38400 ,5
26505,러시아,부산,동구,숙박,1급2급호텔,201809,RED,휴식,10000 ,1
26506,러시아,부산,북구,쇼핑,화장품,201608,WHITE,활동,48000 ,3
26507,러시아,부산,북구,쇼핑,할인점/편의점,201602,RED,활동,698960 ,25
26508,러시아,부산,서구,쇼핑,의류잡화,201806,WHITE,휴식,319000 ,1
26509,러시아,부산,중구,쇼핑,화장품,201605,WHITE,활동,2085190 ,40
26510,러시아,부산,강서구,쇼핑,면세점,201601,WHITE,활동,5165212 ,54
26511,러시아,부산,강서구,쇼핑,면세점,201609,RED,활동,2981069 ,45
26512,러시아,부산,강서구,쇼핑,면세점,201608,WHITE,휴식,1759598 ,20
26513,러시아,부산,강서구,쇼핑,면세점,201602,RED,휴식,1898038 ,13
26514,러시아,부산,금정구,쇼핑,의류잡화,201809,RED,휴식,25000 ,1
26515,러시아,부산,기장군,쇼핑,의류잡화,201706,RED,휴식,166400 ,2
26516,러시아,부산,사상구,쇼핑,쇼핑몰,201601,RED,휴식,29900 ,1
26517,러시아,부산,수영구,쇼핑,가전전자제품,201809,RED,활동,2000 ,1
26518,러시아,부산,연제구,쇼핑,의류잡화,201608,RED,휴식,1500 ,1
26519,러시아,부산,연제구,쇼핑,할인점/편의점,201609,RED,활동,72060 ,7
26520,러시아,부산,연제구,음식,한식외,201605,RED,휴식,43400 ,2
26521,러시아,부산,영도구,쇼핑,의류잡화,201711,RED,활동,19000 ,1
26522,러시아,부산,부산진구,쇼핑,가전전자제품,201804,WHITE,활동,50000 ,1
26523,러시아,부산,부산진구,숙박,1급2급호텔,201807,WHITE,휴식,449900 ,3
26524,러시아,부산,부산진구,체험,오락시설,201807,WHITE,활동,55000 ,2
26525,러시아,부산,부산진구,쇼핑,면세점,201604,RED,활동,6815975 ,29
26526,러시아,부산,해운대구,체험,오락시설,201805,RED,활동,1000 ,1
26527,러시아,부산,해운대구,쇼핑,화장품,201603,WHITE,활동,671100 ,13
26528,러시아,부산,해운대구,쇼핑,화장품,201608,WHITE,활동,576480 ,23
26529,러시아,부산,북구,쇼핑,할인점/편의점,201605,RED,활동,921540 ,33
26530,러시아,부산,북구,쇼핑,할인점/편의점,201604,RED,휴식,433160 ,36
26531,러시아,부산,중구,쇼핑,화장품,201609,WHITE,휴식,649910 ,21
26532,러시아,부산,중구,쇼핑,화장품,201609,RED,휴식,502980 ,10
26533,러시아,부산,중구,쇼핑,화장품,201603,RED,활동,1659840 ,27
26534,러시아,부산,중구,쇼핑,화장품,201711,RED,휴식,151760 ,6
26535,러시아,부산,중구,쇼핑,화장품,201712,RED,활동,1419540 ,33
26536,러시아,부산,중구,쇼핑,화장품,201705,WHITE,활동,4035600 ,94
26537,러시아,부산,강서구,쇼핑,면세점,201607,WHITE,활동,15404697 ,142
26538,러시아,부산,강서구,음식,한식외,201610,WHITE,취침,10000 ,1
26539,러시아,부산,강서구,쇼핑,면세점,201606,RED,활동,4172152 ,43
26540,러시아,부산,강서구,음식,한식외,201611,WHITE,휴식,64500 ,6
26541,러시아,부산,강서구,쇼핑,면세점,201703,WHITE,휴식,10435224 ,82
26542,러시아,부산,금정구,쇼핑,화장품,201606,WHITE,활동,44800 ,5
26543,러시아,부산,금정구,쇼핑,화장품,201612,RED,휴식,57800 ,3
26544,러시아,부산,금정구,음식,한식외,201605,RED,취침,7000 ,2
26545,러시아,부산,금정구,쇼핑,의류잡화,201605,WHITE,휴식,20000 ,1
26546,러시아,부산,기장군,음식,한식외,201612,RED,휴식,99000 ,1
26547,러시아,부산,동래구,쇼핑,의류잡화,201610,WHITE,휴식,60000 ,1
26548,러시아,부산,사상구,음식,한식외,201608,WHITE,활동,55500 ,11
26549,러시아,부산,사상구,음식,한식외,201612,WHITE,휴식,89300 ,4
26550,러시아,부산,사상구,쇼핑,화장품,201708,RED,활동,7700 ,1
26551,러시아,부산,사하구,음식,한식외,201606,WHITE,휴식,1486400 ,30
26552,러시아,부산,영도구,음식,한식외,201604,RED,활동,19300 ,3
26553,러시아,부산,영도구,쇼핑,쇼핑몰,201607,RED,휴식,29100 ,6
26554,러시아,부산,부산진구,쇼핑,면세점,201709,WHITE,활동,9009275 ,45
26555,러시아,부산,부산진구,쇼핑,면세점,201706,WHITE,활동,6739743 ,26
26556,러시아,부산,부산진구,쇼핑,화장품,201708,WHITE,휴식,460690 ,15
26557,러시아,부산,해운대구,쇼핑,관광상품,201608,WHITE,활동,1944000 ,3
26558,러시아,부산,해운대구,쇼핑,면세점,201607,WHITE,활동,5777074 ,25
26559,러시아,부산,해운대구,쇼핑,화장품,201611,RED,활동,333400 ,4
26560,러시아,부산,해운대구,의료,"의료기기,건강진단",201606,WHITE,활동,263000 ,1
26561,러시아,부산,해운대구,쇼핑,면세점,201601,WHITE,휴식,39963 ,1
26562,러시아,부산,남구,쇼핑,화장품,201608,WHITE,활동,78900 ,6
26563,러시아,부산,남구,쇼핑,화장품,201702,WHITE,휴식,42860 ,2
26564,러시아,부산,동구,쇼핑,화장품,201711,WHITE,활동,379500 ,13
26565,러시아,부산,동구,쇼핑,화장품,201606,WHITE,휴식,43700 ,2
26566,러시아,부산,동구,쇼핑,화장품,201702,RED,활동,45629 ,1
26567,러시아,부산,북구,쇼핑,할인점/편의점,201701,WHITE,휴식,1060050 ,38
26568,러시아,부산,북구,쇼핑,화장품,201707,WHITE,활동,76700 ,6
26569,러시아,부산,중구,쇼핑,화장품,201707,WHITE,휴식,755830 ,21
26570,러시아,부산,중구,쇼핑,화장품,201705,RED,활동,1599010 ,50
26571,러시아,부산,중구,쇼핑,화장품,201707,RED,활동,1125240 ,40
26572,러시아,부산,중구,쇼핑,화장품,201706,RED,활동,2186070 ,46
26573,러시아,부산,중구,쇼핑,화장품,201604,RED,활동,1144620 ,40
26574,러시아,부산,중구,쇼핑,화장품,201702,WHITE,활동,1438450 ,31
26575,러시아,부산,강서구,쇼핑,면세점,201711,WHITE,취침,1862112 ,3
26576,러시아,부산,강서구,쇼핑,면세점,201605,RED,활동,9634630 ,77
26577,러시아,부산,강서구,쇼핑,면세점,201704,WHITE,활동,22411700 ,180
26578,러시아,부산,강서구,음식,한식외,201607,WHITE,활동,91100 ,8
26579,러시아,부산,강서구,쇼핑,면세점,201609,WHITE,활동,12410045 ,118
26580,러시아,부산,금정구,쇼핑,화장품,201611,WHITE,휴식,99700 ,7
26581,러시아,부산,동래구,쇼핑,화장품,201606,WHITE,휴식,21900 ,3
26582,러시아,부산,동래구,의료,"의료기기,건강진단",201607,RED,활동,200000 ,1
26583,러시아,부산,동래구,음식,한식외,201612,WHITE,휴식,22000 ,1
26584,러시아,부산,동래구,쇼핑,할인점/편의점,201712,RED,휴식,27330 ,3
26585,러시아,부산,사하구,음식,한식외,201702,WHITE,휴식,2208000 ,31
26586,러시아,부산,사하구,쇼핑,화장품,201605,RED,활동,14500 ,1
26587,러시아,부산,수영구,쇼핑,화장품,201709,WHITE,활동,111300 ,2
26588,러시아,부산,연제구,쇼핑,할인점/편의점,201605,WHITE,취침,12000 ,1
26589,러시아,부산,연제구,음식,한식외,201604,WHITE,휴식,40500 ,1
26590,러시아,부산,영도구,음식,한식외,201605,WHITE,활동,4500 ,1
26591,러시아,부산,부산진구,쇼핑,화장품,201610,RED,활동,425580 ,10
26592,러시아,부산,부산진구,쇼핑,관광상품,201610,RED,활동,65100 ,3
26593,러시아,부산,해운대구,쇼핑,화장품,201708,WHITE,활동,923440 ,25
26594,러시아,부산,해운대구,쇼핑,화장품,201710,RED,활동,963740 ,12
26595,러시아,부산,남구,쇼핑,화장품,201703,WHITE,활동,128130 ,9
26596,러시아,부산,동구,쇼핑,면세점,201710,RED,활동,22930 ,1
26597,러시아,부산,북구,음식,한식외,201706,RED,휴식,31000 ,1
26598,러시아,부산,북구,쇼핑,할인점/편의점,201702,RED,휴식,318730 ,13
26599,러시아,부산,중구,쇼핑,화장품,201705,RED,휴식,942010 ,19
