,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
36359,영국,서울특별시,마포구,쇼핑,관광상품,201605,RED,활동,7377052 ,9
36360,영국,서울특별시,마포구,쇼핑,관광상품,201603,RED,활동,199642 ,1
36361,영국,서울특별시,마포구,쇼핑,관광상품,201606,RED,휴식,28000 ,1
36362,영국,서울특별시,마포구,쇼핑,관광상품,201612,RED,활동,1628060 ,5
36363,영국,서울특별시,서초구,쇼핑,의류잡화,201812,RED,활동,5478250 ,15
36364,영국,서울특별시,서초구,쇼핑,관광상품,201602,RED,활동,78000 ,1
36365,영국,서울특별시,서초구,쇼핑,관광상품,201609,RED,활동,43300 ,1
36366,영국,서울특별시,성북구,쇼핑,의류잡화,201608,WHITE,휴식,424000 ,4
36367,영국,서울특별시,송파구,쇼핑,의류잡화,201607,RED,활동,193000 ,5
36368,영국,서울특별시,송파구,쇼핑,관광상품,201805,RED,활동,20800 ,2
36369,영국,서울특별시,송파구,쇼핑,관광상품,201601,RED,휴식,10600 ,2
36370,영국,서울특별시,송파구,쇼핑,관광상품,201809,RED,활동,27800 ,3
36371,영국,서울특별시,송파구,쇼핑,관광상품,201805,WHITE,휴식,9900 ,2
36372,영국,서울특별시,송파구,쇼핑,관광상품,201802,RED,휴식,7600 ,2
36373,영국,서울특별시,송파구,쇼핑,관광상품,201604,WHITE,활동,3000 ,1
36374,영국,서울특별시,송파구,쇼핑,관광상품,201607,RED,휴식,2000 ,1
36375,영국,서울특별시,송파구,스포츠,테니스장,201711,WHITE,활동,5250 ,2
36376,영국,서울특별시,용산구,쇼핑,관광상품,201706,RED,휴식,161700 ,6
36377,영국,서울특별시,용산구,쇼핑,관광상품,201704,RED,휴식,92800 ,8
36378,영국,서울특별시,용산구,쇼핑,관광상품,201801,RED,활동,220300 ,19
36379,영국,서울특별시,용산구,쇼핑,관광상품,201807,RED,활동,627000 ,26
36380,영국,서울특별시,용산구,쇼핑,관광상품,201808,WHITE,휴식,396900 ,20
36381,영국,서울특별시,용산구,쇼핑,관광상품,201702,RED,활동,87000 ,5
36382,영국,서울특별시,용산구,쇼핑,관광상품,201607,WHITE,활동,471000 ,12
36383,영국,서울특별시,용산구,쇼핑,관광상품,201606,WHITE,활동,263500 ,9
36384,영국,서울특별시,용산구,쇼핑,관광상품,201706,RED,활동,252100 ,17
36385,영국,서울특별시,용산구,쇼핑,관광상품,201808,WHITE,활동,1220900 ,63
36386,영국,서울특별시,용산구,쇼핑,관광상품,201812,WHITE,활동,351100 ,28
36387,영국,서울특별시,용산구,쇼핑,관광상품,201712,WHITE,휴식,101900 ,6
36388,영국,서울특별시,용산구,쇼핑,관광상품,201707,RED,휴식,88800 ,7
36389,영국,서울특별시,용산구,쇼핑,관광상품,201810,WHITE,휴식,445100 ,18
36390,영국,서울특별시,종로구,쇼핑,관광상품,201807,WHITE,휴식,476020 ,11
36391,영국,서울특별시,종로구,쇼핑,관광상품,201803,WHITE,휴식,537000 ,6
36392,영국,서울특별시,종로구,쇼핑,관광상품,201802,RED,활동,1118500 ,20
36393,영국,서울특별시,종로구,쇼핑,관광상품,201607,WHITE,활동,1255750 ,31
36394,영국,서울특별시,종로구,쇼핑,관광상품,201711,RED,휴식,158000 ,3
36395,영국,서울특별시,종로구,쇼핑,관광상품,201803,RED,활동,1918800 ,40
36396,영국,서울특별시,종로구,쇼핑,관광상품,201606,RED,휴식,89000 ,2
36397,영국,서울특별시,종로구,쇼핑,관광상품,201701,RED,활동,499300 ,11
36398,영국,서울특별시,종로구,쇼핑,관광상품,201810,WHITE,활동,3461850 ,104
36399,영국,서울특별시,종로구,쇼핑,관광상품,201803,WHITE,활동,1206500 ,43
36400,영국,서울특별시,종로구,쇼핑,관광상품,201812,RED,활동,587600 ,26
36401,영국,서울특별시,종로구,쇼핑,관광상품,201809,RED,휴식,128000 ,7
36402,영국,서울특별시,종로구,쇼핑,관광상품,201807,RED,활동,1345900 ,52
36403,영국,서울특별시,종로구,쇼핑,관광상품,201805,RED,활동,1014100 ,36
36404,영국,서울특별시,종로구,쇼핑,관광상품,201802,RED,휴식,77500 ,2
36405,영국,서울특별시,종로구,쇼핑,관광상품,201609,WHITE,휴식,125000 ,3
36406,영국,서울특별시,종로구,쇼핑,관광상품,201605,RED,활동,2611700 ,17
36407,영국,서울특별시,종로구,쇼핑,관광상품,201812,WHITE,휴식,214000 ,6
36408,영국,서울특별시,종로구,쇼핑,기타쇼핑,201707,RED,휴식,867990 ,16
36409,영국,서울특별시,종로구,쇼핑,기타쇼핑,201708,RED,활동,2775450 ,64
36410,영국,서울특별시,서대문구,쇼핑,의류잡화,201712,RED,휴식,227900 ,8
36411,영국,서울특별시,서대문구,쇼핑,관광상품,201605,RED,활동,908500 ,3
36412,영국,서울특별시,서대문구,쇼핑,관광상품,201604,WHITE,활동,9317000 ,11
36413,영국,서울특별시,서대문구,쇼핑,관광상품,201809,WHITE,활동,730850 ,4
36414,영국,서울특별시,서대문구,쇼핑,관광상품,201811,WHITE,활동,1681000 ,7
36415,영국,서울특별시,서대문구,쇼핑,관광상품,201603,RED,활동,4106300 ,4
36416,영국,서울특별시,서대문구,쇼핑,관광상품,201808,WHITE,활동,4520900 ,7
36417,영국,서울특별시,영등포구,쇼핑,의류잡화,201605,WHITE,활동,2761584 ,30
36418,영국,서울특별시,영등포구,쇼핑,의류잡화,201803,RED,활동,2371000 ,14
36419,영국,서울특별시,중구,쇼핑,관광상품,201612,RED,휴식,13000 ,1
36420,영국,서울특별시,중구,숙박,특급호텔,201607,WHITE,활동,947544145 ,1940
36421,영국,서울특별시,강남구,쇼핑,관광상품,201808,WHITE,활동,708710 ,10
36422,영국,서울특별시,강남구,쇼핑,관광상품,201703,WHITE,활동,2186800 ,8
36423,영국,서울특별시,강남구,쇼핑,관광상품,201812,WHITE,활동,1125420 ,2
36424,영국,서울특별시,강남구,숙박,특급호텔,201608,RED,활동,126385666 ,253
36425,영국,서울특별시,강남구,숙박,특급호텔,201605,WHITE,활동,396861578 ,780
36426,영국,서울특별시,광진구,음식,한식,201601,WHITE,활동,12322906 ,24
36427,영국,서울특별시,광진구,숙박,특급호텔,201606,WHITE,활동,46583346 ,98
36428,영국,서울특별시,구로구,스포츠,테니스장,201612,WHITE,활동,9600 ,2
36429,영국,서울특별시,구로구,스포츠,테니스장,201702,RED,활동,5300 ,1
36430,영국,서울특별시,마포구,쇼핑,관광상품,201702,WHITE,활동,9950680 ,12
36431,영국,서울특별시,마포구,스포츠,수영장,201707,RED,활동,21000 ,2
36432,영국,서울특별시,마포구,음식,한식,201610,RED,휴식,1851000 ,50
36433,영국,서울특별시,서초구,스포츠,수영장,201708,WHITE,활동,24200 ,1
36434,영국,서울특별시,서초구,스포츠,수영장,201609,WHITE,휴식,132000 ,2
36435,영국,서울특별시,성동구,스포츠,수영장,201810,WHITE,활동,150000 ,1
36436,영국,서울특별시,송파구,쇼핑,관광상품,201802,WHITE,휴식,5400 ,1
36437,영국,서울특별시,송파구,쇼핑,관광상품,201804,WHITE,휴식,28200 ,2
36438,영국,서울특별시,송파구,스포츠,테니스장,201711,RED,활동,18720 ,1
36439,영국,서울특별시,송파구,스포츠,수영장,201805,RED,활동,15000 ,1
36440,영국,서울특별시,송파구,스포츠,수영장,201709,RED,활동,6000 ,1
36441,영국,서울특별시,송파구,스포츠,수영장,201605,WHITE,활동,15200 ,1
36442,영국,서울특별시,송파구,쇼핑,관광상품,201708,WHITE,휴식,25000 ,1
36443,영국,서울특별시,송파구,스포츠,종합레저타운/놀이동?201805,WHITE,휴식,39500,3 ,NA
36444,영국,서울특별시,송파구,스포츠,수영장,201708,RED,활동,2000 ,1
36445,영국,서울특별시,송파구,스포츠,수영장,201808,RED,활동,21000 ,2
36446,영국,서울특별시,은평구,스포츠,테니스장,201702,RED,활동,27000 ,1
36447,영국,서울특별시,종로구,쇼핑,기타쇼핑,201808,WHITE,휴식,1625220 ,40
36448,영국,서울특별시,서대문구,쇼핑,관광상품,201804,WHITE,활동,15316900 ,15
36449,영국,서울특별시,서대문구,쇼핑,관광상품,201802,RED,활동,2318000 ,1
36450,영국,서울특별시,중구,숙박,특급호텔,201611,WHITE,휴식,420749159 ,942
36451,영국,서울특별시,중구,숙박,특급호텔,201609,RED,취침,342186576 ,687
36452,영국,서울특별시,중구,숙박,특급호텔,201606,WHITE,휴식,393030587 ,881
36453,영국,서울특별시,중구,숙박,특급호텔,201607,WHITE,휴식,434472990 ,850
36454,영국,서울특별시,중구,숙박,특급호텔,201607,RED,활동,382316465 ,857
36455,영국,서울특별시,중구,음식,한식,201604,WHITE,활동,3843650 ,86
36456,영국,서울특별시,중구,쇼핑,할인점/편의점,201607,WHITE,취침,135850 ,13
36457,영국,서울특별시,중구,숙박,특급호텔,201611,WHITE,취침,551706376 ,1215
36458,영국,서울특별시,강남구,스포츠,종합레저타운/놀이동?201810,RED,활동,18000,1 ,NA
36459,영국,서울특별시,강남구,음식,한식,201607,RED,활동,1747400 ,64
36460,영국,서울특별시,강남구,숙박,특급호텔,201612,RED,활동,145046594 ,331
36461,영국,서울특별시,강남구,음식,한식,201608,WHITE,활동,6545700 ,151
36462,영국,서울특별시,강남구,숙박,특급호텔,201605,WHITE,휴식,143409798 ,312
36463,영국,서울특별시,강남구,숙박,특급호텔,201611,WHITE,휴식,188962084 ,353
36464,영국,서울특별시,강남구,음식,한식,201605,WHITE,활동,3761480 ,106
36465,영국,서울특별시,강남구,숙박,특급호텔,201602,WHITE,활동,239578355 ,446
36466,영국,서울특별시,강남구,음식,한식,201609,WHITE,활동,5993990 ,160
36467,영국,서울특별시,강남구,음식,한식,201607,WHITE,휴식,21971400 ,223
36468,영국,서울특별시,강남구,음식,한식,201603,WHITE,활동,5555920 ,162
36469,영국,서울특별시,강남구,숙박,특급호텔,201606,WHITE,취침,112674269 ,172
36470,영국,서울특별시,강서구,음식,한식,201609,WHITE,활동,684900 ,16
36471,영국,서울특별시,강서구,숙박,특급호텔,201607,RED,취침,12098615 ,60
36472,영국,서울특별시,강서구,숙박,특급호텔,201605,WHITE,활동,11699460 ,37
36473,영국,서울특별시,관악구,음식,한식,201611,WHITE,활동,258800 ,21
36474,영국,서울특별시,광진구,쇼핑,할인점/편의점,201607,WHITE,휴식,114360 ,11
36475,영국,서울특별시,광진구,음식,한식,201603,WHITE,활동,8639158 ,27
36476,영국,서울특별시,광진구,음식,한식,201602,WHITE,활동,8198490 ,26
36477,영국,서울특별시,구로구,쇼핑,할인점/편의점,201609,WHITE,휴식,679410 ,18
36478,영국,서울특별시,구로구,음식,한식,201605,WHITE,취침,31400 ,4
36479,영국,서울특별시,금천구,음식,한식,201604,WHITE,휴식,403000 ,5
36480,영국,서울특별시,금천구,숙박,특급호텔,201601,WHITE,활동,8083149 ,29
36481,영국,서울특별시,마포구,숙박,특급호텔,201605,WHITE,활동,37879064 ,118
36482,영국,서울특별시,마포구,숙박,특급호텔,201606,WHITE,휴식,18908806 ,35
36483,영국,서울특별시,마포구,음식,한식,201605,WHITE,휴식,3356900 ,87
36484,영국,서울특별시,마포구,음식,한식,201611,WHITE,활동,1713176 ,45
36485,영국,서울특별시,마포구,숙박,특급호텔,201604,WHITE,활동,36432976 ,112
36486,영국,서울특별시,마포구,음식,한식,201604,RED,휴식,1239900 ,34
36487,영국,서울특별시,마포구,숙박,특급호텔,201611,WHITE,휴식,17581105 ,49
36488,영국,서울특별시,마포구,음식,한식,201603,RED,활동,512400 ,17
36489,영국,서울특별시,마포구,음식,한식,201611,WHITE,휴식,3978000 ,60
36490,영국,서울특별시,마포구,숙박,특급호텔,201611,RED,휴식,8833361 ,24
36491,영국,서울특별시,마포구,음식,한식,201602,RED,휴식,1165800 ,19
36492,영국,서울특별시,마포구,쇼핑,할인점/편의점,201612,RED,취침,116350 ,16
36493,영국,서울특별시,서초구,숙박,특급호텔,201607,WHITE,활동,168132713 ,296
36494,영국,서울특별시,서초구,음식,한식,201608,RED,휴식,2438300 ,24
36495,영국,서울특별시,서초구,숙박,특급호텔,201602,WHITE,활동,83054115 ,137
36496,영국,서울특별시,서초구,숙박,특급호텔,201602,WHITE,휴식,15325692 ,34
36497,영국,서울특별시,서초구,쇼핑,할인점/편의점,201609,RED,활동,5398260 ,53
36498,영국,서울특별시,서초구,음식,한식,201608,WHITE,휴식,6597650 ,86
36499,영국,서울특별시,성동구,음식,한식,201602,WHITE,휴식,288000 ,6
36500,영국,서울특별시,성동구,쇼핑,할인점/편의점,201611,WHITE,활동,834390 ,65
36501,영국,서울특별시,성북구,쇼핑,할인점/편의점,201608,WHITE,활동,548910 ,47
36502,영국,서울특별시,송파구,숙박,특급호텔,201608,RED,활동,22960270 ,87
36503,영국,서울특별시,양천구,음식,한식,201602,RED,휴식,20000 ,1
36504,영국,서울특별시,용산구,숙박,특급호텔,201610,WHITE,활동,152049799 ,231
36505,영국,서울특별시,용산구,숙박,특급호텔,201604,WHITE,활동,100052886 ,188
36506,영국,서울특별시,용산구,음식,한식,201610,WHITE,취침,1529700 ,45
36507,영국,서울특별시,용산구,숙박,특급호텔,201610,RED,휴식,29535507 ,62
36508,영국,서울특별시,용산구,숙박,특급호텔,201601,WHITE,휴식,30638110 ,64
36509,영국,서울특별시,용산구,음식,한식,201606,RED,휴식,2543300 ,48
36510,영국,서울특별시,종로구,음식,한식,201608,WHITE,휴식,7542300 ,117
36511,영국,서울특별시,종로구,숙박,특급호텔,201609,WHITE,활동,366666244 ,104
36512,영국,서울특별시,종로구,음식,한식,201612,RED,활동,1354500 ,36
36513,영국,서울특별시,종로구,체험,"이용,미용",201602,WHITE,휴식,149000 ,1
36514,영국,서울특별시,종로구,숙박,특급호텔,201610,WHITE,취침,37016105 ,145
36515,영국,서울특별시,종로구,음식,한식,201602,WHITE,활동,3811260 ,81
36516,영국,서울특별시,종로구,숙박,특급호텔,201610,RED,휴식,28816072 ,28
36517,영국,서울특별시,종로구,숙박,특급호텔,201608,WHITE,취침,47925603 ,160
36518,영국,서울특별시,종로구,숙박,특급호텔,201601,RED,휴식,1071000 ,5
36519,영국,서울특별시,종로구,숙박,특급호텔,201607,WHITE,활동,213846434 ,131
36520,영국,서울특별시,서대문구,음식,한식,201603,WHITE,휴식,367300 ,20
36521,영국,서울특별시,서대문구,음식,한식,201609,WHITE,휴식,506400 ,19
36522,영국,서울특별시,서대문구,숙박,특급호텔,201611,WHITE,휴식,2143650 ,11
36523,영국,서울특별시,영등포구,음식,한식,201604,WHITE,활동,1416900 ,26
36524,영국,서울특별시,영등포구,숙박,특급호텔,201612,WHITE,활동,133998983 ,229
36525,영국,서울특별시,영등포구,체험,"이용,미용",201610,WHITE,활동,30000 ,1
36526,영국,서울특별시,영등포구,음식,한식,201611,RED,휴식,994700 ,13
36527,영국,서울특별시,영등포구,숙박,특급호텔,201605,WHITE,활동,195210796 ,321
36528,영국,서울특별시,중구,숙박,특급호텔,201601,RED,휴식,89840894 ,216
36529,영국,서울특별시,중구,쇼핑,할인점/편의점,201610,WHITE,취침,274750 ,26
36530,영국,서울특별시,중구,음식,한식,201609,RED,활동,981000 ,20
36531,영국,서울특별시,중구,체험,"이용,미용",201601,WHITE,활동,320000 ,2
36532,영국,서울특별시,강남구,체험,"이용,미용",201601,WHITE,활동,3701300 ,22
36533,영국,서울특별시,강남구,체험,"이용,미용",201609,WHITE,휴식,306000 ,2
36534,영국,서울특별시,강동구,음식,한식,201609,RED,취침,25000 ,1
36535,영국,서울특별시,강북구,쇼핑,할인점/편의점,201605,RED,활동,14750 ,3
36536,영국,서울특별시,강서구,숙박,특급호텔,201610,WHITE,취침,20632625 ,91
36537,영국,서울특별시,광진구,숙박,특급호텔,201601,WHITE,휴식,5713304 ,11
36538,영국,서울특별시,광진구,숙박,특급호텔,201611,WHITE,휴식,10069096 ,32
36539,영국,서울특별시,구로구,음식,한식,201611,RED,휴식,37900 ,5
36540,영국,서울특별시,구로구,음식,한식,201603,WHITE,취침,38300 ,5
36541,영국,서울특별시,구로구,쇼핑,할인점/편의점,201609,RED,활동,182520 ,14
36542,영국,서울특별시,금천구,음식,한식,201611,RED,활동,44000 ,4
36543,영국,서울특별시,노원구,음식,한식,201606,RED,활동,27000 ,3
36544,영국,서울특별시,마포구,의료,응급실운영  병원,201603,RED,활동,243680 ,4
36545,영국,서울특별시,마포구,쇼핑,할인점/편의점,201608,RED,활동,1977142 ,82
36546,영국,서울특별시,마포구,숙박,특급호텔,201601,RED,휴식,6008803 ,17
36547,영국,서울특별시,마포구,숙박,특급호텔,201608,WHITE,취침,52984705 ,199
36548,영국,서울특별시,마포구,쇼핑,할인점/편의점,201611,RED,휴식,490080 ,48
36549,영국,서울특별시,마포구,쇼핑,할인점/편의점,201606,RED,휴식,598850 ,54
36550,영국,서울특별시,마포구,숙박,특급호텔,201602,RED,활동,12428300 ,45
36551,영국,서울특별시,마포구,음식,한식,201606,WHITE,활동,794100 ,33
36552,영국,서울특별시,서초구,숙박,특급호텔,201601,RED,휴식,3337360 ,11
36553,영국,서울특별시,서초구,음식,한식,201603,RED,휴식,2340800 ,20
36554,영국,서울특별시,서초구,음식,한식,201611,WHITE,휴식,7445350 ,75
