,nation,sido,gu,GB3,GB2,TA_YM,DAW_CCD_R,APV_TS_DL_TM_R,VLM,USEC
12360,카자흐스탄,서울특별시,강남구,숙박,1급2급호텔,201807,WHITE,취침,1350000 ,1
12361,카자흐스탄,서울특별시,강남구,숙박,1급2급호텔,201607,RED,휴식,490501 ,1
12362,카자흐스탄,서울특별시,강북구,쇼핑,가전전자제품,201612,RED,활동,15680 ,1
12363,카자흐스탄,서울특별시,강서구,쇼핑,쇼핑몰,201810,WHITE,활동,106820 ,4
12364,카자흐스탄,서울특별시,강서구,쇼핑,쇼핑몰,201707,WHITE,휴식,853320 ,8
12365,카자흐스탄,서울특별시,관악구,쇼핑,의류잡화,201807,RED,활동,86900 ,2
12366,카자흐스탄,서울특별시,광진구,쇼핑,의류잡화,201709,RED,휴식,7000 ,1
12367,카자흐스탄,서울특별시,구로구,숙박,1급2급호텔,201807,WHITE,활동,435600 ,1
12368,카자흐스탄,서울특별시,금천구,쇼핑,의류잡화,201604,WHITE,휴식,144000 ,4
12369,카자흐스탄,서울특별시,금천구,쇼핑,쇼핑몰,201601,WHITE,활동,1246900 ,7
12370,카자흐스탄,서울특별시,노원구,쇼핑,의류잡화,201810,WHITE,활동,265500 ,5
12371,카자흐스탄,서울특별시,동작구,쇼핑,기타쇼핑,201703,RED,활동,105000 ,5
12372,카자흐스탄,서울특별시,동작구,쇼핑,기타쇼핑,201708,RED,휴식,53000 ,1
12373,카자흐스탄,서울특별시,마포구,숙박,1급2급호텔,201807,WHITE,활동,883640 ,4
12374,카자흐스탄,서울특별시,마포구,숙박,1급2급호텔,201602,WHITE,활동,234600 ,1
12375,카자흐스탄,서울특별시,서초구,숙박,1급2급호텔,201612,WHITE,활동,243200 ,2
12376,카자흐스탄,서울특별시,서초구,쇼핑,의류잡화,201605,WHITE,휴식,140600 ,3
12377,카자흐스탄,서울특별시,성동구,쇼핑,쇼핑몰,201804,RED,활동,189000 ,2
12378,카자흐스탄,서울특별시,성동구,쇼핑,의류잡화,201712,RED,활동,197900 ,3
12379,카자흐스탄,서울특별시,성동구,쇼핑,쇼핑몰,201612,WHITE,활동,702700 ,3
12380,카자흐스탄,서울특별시,성북구,쇼핑,의류잡화,201808,WHITE,휴식,395900 ,4
12381,카자흐스탄,서울특별시,성북구,쇼핑,의류잡화,201803,WHITE,활동,129100 ,4
12382,카자흐스탄,서울특별시,송파구,숙박,1급2급호텔,201701,WHITE,휴식,879000 ,1
12383,카자흐스탄,서울특별시,송파구,쇼핑,의류잡화,201611,RED,휴식,260000 ,1
12384,카자흐스탄,서울특별시,송파구,쇼핑,쇼핑몰,201709,WHITE,활동,26420 ,1
12385,카자흐스탄,서울특별시,송파구,쇼핑,쇼핑몰,201606,RED,활동,30500 ,2
12386,카자흐스탄,서울특별시,송파구,쇼핑,쇼핑몰,201811,WHITE,휴식,10520 ,1
12387,카자흐스탄,서울특별시,송파구,숙박,1급2급호텔,201611,RED,활동,10000 ,1
12388,카자흐스탄,서울특별시,송파구,쇼핑,쇼핑몰,201708,RED,활동,13900 ,2
12389,카자흐스탄,서울특별시,송파구,쇼핑,의류잡화,201805,WHITE,휴식,525600 ,3
12390,카자흐스탄,서울특별시,송파구,숙박,1급2급호텔,201708,WHITE,활동,3165000 ,3
12391,카자흐스탄,서울특별시,용산구,숙박,1급2급호텔,201804,WHITE,휴식,16000 ,2
12392,카자흐스탄,서울특별시,용산구,쇼핑,의류잡화,201801,RED,휴식,193000 ,1
12393,카자흐스탄,서울특별시,은평구,쇼핑,의류잡화,201608,RED,활동,89000 ,1
12394,카자흐스탄,서울특별시,은평구,쇼핑,의류잡화,201806,WHITE,활동,395000 ,2
12395,카자흐스탄,서울특별시,종로구,숙박,1급2급호텔,201810,RED,활동,4286600 ,1
12396,카자흐스탄,서울특별시,종로구,숙박,1급2급호텔,201709,WHITE,취침,48000 ,1
12397,카자흐스탄,서울특별시,종로구,숙박,1급2급호텔,201802,WHITE,휴식,447300 ,1
12398,카자흐스탄,서울특별시,중랑구,쇼핑,의류잡화,201607,RED,활동,48310 ,2
12399,카자흐스탄,서울특별시,동대문구,쇼핑,의류잡화,201702,WHITE,휴식,53000 ,1
12400,카자흐스탄,서울특별시,서대문구,체험,오락시설,201804,WHITE,휴식,5000 ,1
12401,카자흐스탄,서울특별시,서대문구,쇼핑,의류잡화,201610,RED,휴식,12000 ,1
12402,카자흐스탄,서울특별시,영등포구,쇼핑,쇼핑몰,201812,WHITE,휴식,26050 ,2
12403,카자흐스탄,서울특별시,영등포구,쇼핑,의류잡화,201809,WHITE,휴식,118900 ,2
12404,카자흐스탄,서울특별시,영등포구,쇼핑,의류잡화,201803,RED,휴식,112300 ,1
12405,카자흐스탄,서울특별시,영등포구,쇼핑,의류잡화,201806,RED,휴식,98000 ,1
12406,카자흐스탄,서울특별시,중구,쇼핑,의류잡화,201610,RED,취침,140000 ,1
12407,카자흐스탄,서울특별시,중구,숙박,1급2급호텔,201609,WHITE,휴식,317000 ,1
12408,카자흐스탄,서울특별시,중구,쇼핑,의류잡화,201706,WHITE,취침,91000 ,1
12409,카자흐스탄,서울특별시,강동구,쇼핑,의류잡화,201804,WHITE,활동,266600 ,1
12410,카자흐스탄,서울특별시,관악구,쇼핑,의류잡화,201611,RED,활동,17000 ,1
12411,카자흐스탄,서울특별시,광진구,쇼핑,의류잡화,201805,RED,휴식,11000 ,1
12412,카자흐스탄,서울특별시,광진구,쇼핑,의류잡화,201601,WHITE,휴식,104100 ,2
12413,카자흐스탄,서울특별시,구로구,쇼핑,의류잡화,201804,RED,활동,35000 ,1
12414,카자흐스탄,서울특별시,구로구,숙박,1급2급호텔,201711,RED,활동,1040600 ,2
12415,카자흐스탄,서울특별시,구로구,쇼핑,의류잡화,201607,RED,활동,5000 ,1
12416,카자흐스탄,서울특별시,구로구,쇼핑,의류잡화,201801,WHITE,활동,118000 ,1
12417,카자흐스탄,서울특별시,구로구,쇼핑,의류잡화,201805,RED,활동,125400 ,1
12418,카자흐스탄,서울특별시,금천구,쇼핑,의류잡화,201702,RED,활동,351100 ,4
12419,카자흐스탄,서울특별시,금천구,쇼핑,의류잡화,201812,RED,휴식,39900 ,1
12420,카자흐스탄,서울특별시,금천구,쇼핑,의류잡화,201801,RED,활동,732300 ,2
12421,카자흐스탄,서울특별시,노원구,쇼핑,의류잡화,201706,WHITE,활동,18000 ,1
12422,카자흐스탄,서울특별시,노원구,쇼핑,의류잡화,201811,WHITE,휴식,30000 ,1
12423,카자흐스탄,서울특별시,노원구,쇼핑,의류잡화,201611,WHITE,활동,12000 ,1
12424,카자흐스탄,서울특별시,동작구,숙박,1급2급호텔,201805,WHITE,활동,524000 ,2
12425,카자흐스탄,서울특별시,동작구,쇼핑,기타쇼핑,201603,RED,휴식,120000 ,1
12426,카자흐스탄,서울특별시,마포구,체험,오락시설,201712,WHITE,휴식,48500 ,4
12427,카자흐스탄,서울특별시,서초구,숙박,1급2급호텔,201606,RED,취침,971400 ,1
12428,카자흐스탄,서울특별시,성동구,쇼핑,쇼핑몰,201806,RED,활동,95200 ,1
12429,카자흐스탄,서울특별시,성동구,쇼핑,쇼핑몰,201802,WHITE,휴식,58000 ,2
12430,카자흐스탄,서울특별시,성동구,쇼핑,쇼핑몰,201803,WHITE,활동,994200 ,3
12431,카자흐스탄,서울특별시,성동구,쇼핑,의류잡화,201809,RED,휴식,48850 ,2
12432,카자흐스탄,서울특별시,성북구,쇼핑,의류잡화,201610,WHITE,휴식,30600 ,1
12433,카자흐스탄,서울특별시,성북구,체험,오락시설,201803,WHITE,활동,23300 ,10
12434,카자흐스탄,서울특별시,성북구,쇼핑,의류잡화,201604,RED,휴식,74400 ,1
12435,카자흐스탄,서울특별시,송파구,숙박,1급2급호텔,201802,RED,활동,34000 ,1
12436,카자흐스탄,서울특별시,용산구,숙박,1급2급호텔,201612,RED,활동,1078200 ,2
12437,카자흐스탄,서울특별시,용산구,숙박,1급2급호텔,201811,RED,활동,213070 ,1
12438,카자흐스탄,서울특별시,종로구,숙박,1급2급호텔,201702,RED,활동,106000 ,1
12439,카자흐스탄,서울특별시,종로구,쇼핑,기타쇼핑,201601,WHITE,취침,6000 ,1
12440,카자흐스탄,서울특별시,동대문구,쇼핑,의류잡화,201609,WHITE,휴식,146000 ,1
12441,카자흐스탄,서울특별시,동대문구,쇼핑,기타쇼핑,201601,RED,활동,2200 ,1
12442,카자흐스탄,서울특별시,동대문구,쇼핑,의류잡화,201605,RED,휴식,19900 ,1
12443,카자흐스탄,서울특별시,서대문구,쇼핑,의류잡화,201702,RED,휴식,42900 ,1
12444,카자흐스탄,서울특별시,영등포구,쇼핑,의류잡화,201708,RED,활동,252400 ,2
12445,카자흐스탄,서울특별시,영등포구,쇼핑,쇼핑몰,201805,WHITE,취침,19200 ,1
12446,카자흐스탄,서울특별시,영등포구,쇼핑,쇼핑몰,201810,WHITE,휴식,1000 ,1
12447,카자흐스탄,서울특별시,중구,쇼핑,의류잡화,201809,WHITE,취침,89000 ,2
12448,카자흐스탄,서울특별시,중구,쇼핑,화장품,201602,WHITE,활동,4629840 ,46
12449,카자흐스탄,서울특별시,중구,쇼핑,화장품,201603,WHITE,휴식,2314200 ,44
12450,카자흐스탄,서울특별시,중구,쇼핑,화장품,201604,WHITE,휴식,1492200 ,40
12451,카자흐스탄,서울특별시,중구,쇼핑,면세점,201611,WHITE,휴식,3087106 ,17
12452,카자흐스탄,서울특별시,강남구,의료,"의료기기,건강진단",201612,WHITE,활동,8753340 ,29
12453,카자흐스탄,서울특별시,강북구,쇼핑,가전전자제품,201705,RED,휴식,58000 ,1
12454,카자흐스탄,서울특별시,강북구,쇼핑,가전전자제품,201808,RED,휴식,51060 ,1
12455,카자흐스탄,서울특별시,강서구,쇼핑,의류잡화,201808,RED,활동,5000 ,1
12456,카자흐스탄,서울특별시,관악구,쇼핑,쇼핑몰,201809,WHITE,활동,5050 ,1
12457,카자흐스탄,서울특별시,금천구,쇼핑,쇼핑몰,201801,RED,활동,19900 ,1
12458,카자흐스탄,서울특별시,노원구,음식,한식외,201601,WHITE,활동,64800 ,6
12459,카자흐스탄,서울특별시,동작구,쇼핑,화장품,201610,WHITE,활동,553880 ,6
12460,카자흐스탄,서울특별시,마포구,체험,오락시설,201609,RED,취침,20600 ,2
12461,카자흐스탄,서울특별시,마포구,숙박,1급2급호텔,201810,WHITE,휴식,645764 ,2
12462,카자흐스탄,서울특별시,서초구,쇼핑,화장품,201611,WHITE,휴식,38700 ,1
12463,카자흐스탄,서울특별시,성동구,쇼핑,쇼핑몰,201612,RED,활동,659620 ,2
12464,카자흐스탄,서울특별시,성북구,체험,오락시설,201711,WHITE,휴식,13000 ,1
12465,카자흐스탄,서울특별시,송파구,쇼핑,쇼핑몰,201609,RED,활동,6900 ,1
12466,카자흐스탄,서울특별시,송파구,숙박,1급2급호텔,201708,RED,활동,630000 ,1
12467,카자흐스탄,서울특별시,송파구,쇼핑,쇼핑몰,201707,WHITE,활동,11500 ,1
12468,카자흐스탄,서울특별시,송파구,숙박,1급2급호텔,201803,RED,활동,840000 ,1
12469,카자흐스탄,서울특별시,송파구,쇼핑,화장품,201606,WHITE,활동,57800 ,5
12470,카자흐스탄,서울특별시,송파구,쇼핑,화장품,201611,WHITE,활동,75520 ,4
12471,카자흐스탄,서울특별시,종로구,숙박,1급2급호텔,201604,WHITE,활동,4620000 ,1
12472,카자흐스탄,서울특별시,종로구,쇼핑,의류잡화,201707,RED,취침,79000 ,1
12473,카자흐스탄,서울특별시,종로구,쇼핑,면세점,201606,WHITE,활동,1476810 ,17
12474,카자흐스탄,서울특별시,종로구,쇼핑,면세점,201604,WHITE,활동,923660 ,12
12475,카자흐스탄,서울특별시,동대문구,쇼핑,의류잡화,201804,WHITE,휴식,8000 ,1
12476,카자흐스탄,서울특별시,동대문구,쇼핑,화장품,201605,RED,휴식,4000 ,1
12477,카자흐스탄,서울특별시,서대문구,쇼핑,화장품,201607,RED,활동,49000 ,1
12478,카자흐스탄,서울특별시,영등포구,쇼핑,쇼핑몰,201811,RED,휴식,3400 ,1
12479,카자흐스탄,서울특별시,영등포구,쇼핑,화장품,201601,WHITE,활동,42100 ,4
12480,카자흐스탄,서울특별시,영등포구,쇼핑,화장품,201610,WHITE,활동,18300 ,2
12481,카자흐스탄,서울특별시,중구,쇼핑,화장품,201706,RED,활동,2811360 ,50
12482,카자흐스탄,서울특별시,중구,쇼핑,화장품,201705,RED,휴식,1466820 ,31
12483,카자흐스탄,서울특별시,중구,쇼핑,화장품,201707,WHITE,휴식,4795340 ,108
12484,카자흐스탄,서울특별시,중구,쇼핑,화장품,201708,RED,휴식,1581730 ,25
12485,카자흐스탄,서울특별시,중구,쇼핑,화장품,201712,WHITE,휴식,2809580 ,50
12486,카자흐스탄,서울특별시,중구,쇼핑,화장품,201704,RED,활동,3365290 ,47
12487,카자흐스탄,서울특별시,중구,쇼핑,면세점,201708,WHITE,활동,13175433 ,32
12488,카자흐스탄,서울특별시,강남구,쇼핑,면세점,201608,WHITE,활동,1859693 ,7
12489,카자흐스탄,서울특별시,강남구,의료,"의료기기,건강진단",201606,WHITE,활동,6735170 ,37
12490,카자흐스탄,서울특별시,강남구,의료,"의료기기,건강진단",201609,WHITE,활동,1750000 ,4
12491,카자흐스탄,서울특별시,강남구,쇼핑,화장품,201603,WHITE,휴식,757220 ,8
12492,카자흐스탄,서울특별시,강남구,쇼핑,면세점,201607,WHITE,휴식,42646 ,1
12493,카자흐스탄,서울특별시,강남구,의료,"의료기기,건강진단",201704,WHITE,활동,5482750 ,19
12494,카자흐스탄,서울특별시,강남구,의료,"의료기기,건강진단",201601,WHITE,활동,4775000 ,19
12495,카자흐스탄,서울특별시,강남구,쇼핑,화장품,201604,WHITE,활동,2164200 ,18
12496,카자흐스탄,서울특별시,관악구,쇼핑,관광상품,201608,WHITE,활동,61000 ,1
12497,카자흐스탄,서울특별시,관악구,음식,한식외,201610,WHITE,휴식,4000 ,1
12498,카자흐스탄,서울특별시,광진구,쇼핑,화장품,201609,RED,휴식,17300 ,2
12499,카자흐스탄,서울특별시,광진구,쇼핑,화장품,201709,WHITE,활동,65500 ,4
12500,카자흐스탄,서울특별시,광진구,쇼핑,화장품,201612,WHITE,휴식,95150 ,8
12501,카자흐스탄,서울특별시,동작구,쇼핑,화장품,201705,WHITE,활동,154500 ,4
12502,카자흐스탄,서울특별시,동작구,의료,"의료기기,건강진단",201604,WHITE,활동,138000 ,1
12503,카자흐스탄,서울특별시,서초구,쇼핑,화장품,201608,WHITE,휴식,154520 ,4
12504,카자흐스탄,서울특별시,서초구,쇼핑,화장품,201705,WHITE,활동,302400 ,7
12505,카자흐스탄,서울특별시,성동구,음식,한식외,201612,RED,활동,48400 ,7
12506,카자흐스탄,서울특별시,성북구,쇼핑,화장품,201706,WHITE,활동,61840 ,8
12507,카자흐스탄,서울특별시,송파구,쇼핑,화장품,201711,WHITE,휴식,205030 ,6
12508,카자흐스탄,서울특별시,용산구,쇼핑,화장품,201609,RED,휴식,28500 ,3
12509,카자흐스탄,서울특별시,은평구,쇼핑,할인점/편의점,201710,RED,활동,255580 ,2
12510,카자흐스탄,서울특별시,종로구,쇼핑,화장품,201611,RED,활동,80000 ,2
12511,카자흐스탄,서울특별시,종로구,쇼핑,면세점,201603,RED,활동,80830 ,2
12512,카자흐스탄,서울특별시,종로구,쇼핑,화장품,201609,WHITE,활동,151250 ,7
12513,카자흐스탄,서울특별시,종로구,쇼핑,면세점,201606,RED,활동,1895130 ,13
12514,카자흐스탄,서울특별시,서대문구,쇼핑,화장품,201707,WHITE,활동,393400 ,8
12515,카자흐스탄,서울특별시,서대문구,쇼핑,화장품,201608,WHITE,활동,375060 ,12
12516,카자흐스탄,서울특별시,중구,쇼핑,화장품,201609,RED,활동,1494990 ,25
12517,카자흐스탄,서울특별시,중구,쇼핑,면세점,201705,WHITE,활동,2585089 ,20
12518,카자흐스탄,서울특별시,중구,쇼핑,화장품,201706,WHITE,활동,6234220 ,117
12519,카자흐스탄,서울특별시,중구,의료,"의료기기,건강진단",201706,RED,활동,516000 ,4
12520,카자흐스탄,서울특별시,강남구,쇼핑,관광상품,201712,WHITE,활동,381000 ,3
12521,카자흐스탄,서울특별시,강북구,쇼핑,화장품,201602,WHITE,휴식,12500 ,1
12522,카자흐스탄,서울특별시,강북구,음식,한식외,201608,WHITE,활동,10200 ,2
12523,카자흐스탄,서울특별시,강서구,쇼핑,화장품,201606,WHITE,휴식,185750 ,1
12524,카자흐스탄,서울특별시,강서구,음식,한식외,201709,WHITE,활동,193500 ,6
12525,카자흐스탄,서울특별시,광진구,쇼핑,화장품,201710,WHITE,휴식,185880 ,8
12526,카자흐스탄,서울특별시,금천구,쇼핑,화장품,201706,RED,활동,113600 ,3
12527,카자흐스탄,서울특별시,금천구,음식,한식외,201712,WHITE,휴식,58500 ,4
12528,카자흐스탄,서울특별시,노원구,쇼핑,화장품,201704,WHITE,휴식,5000 ,2
12529,카자흐스탄,서울특별시,도봉구,음식,한식외,201704,WHITE,활동,3150 ,2
12530,카자흐스탄,서울특별시,마포구,쇼핑,화장품,201705,WHITE,활동,288700 ,7
12531,카자흐스탄,서울특별시,마포구,쇼핑,화장품,201706,RED,휴식,161750 ,3
12532,카자흐스탄,서울특별시,서초구,쇼핑,화장품,201706,WHITE,활동,228860 ,6
12533,카자흐스탄,서울특별시,성북구,쇼핑,화장품,201701,WHITE,활동,118950 ,6
12534,카자흐스탄,서울특별시,성북구,의료,"의료기기,건강진단",201603,WHITE,활동,338000 ,2
12535,카자흐스탄,서울특별시,송파구,쇼핑,화장품,201602,WHITE,휴식,133350 ,2
12536,카자흐스탄,서울특별시,송파구,쇼핑,화장품,201707,RED,휴식,21900 ,2
12537,카자흐스탄,서울특별시,송파구,쇼핑,화장품,201706,WHITE,휴식,346500 ,3
12538,카자흐스탄,서울특별시,송파구,쇼핑,화장품,201707,WHITE,활동,215500 ,4
12539,카자흐스탄,서울특별시,은평구,음식,한식외,201709,RED,취침,4500 ,1
12540,카자흐스탄,서울특별시,종로구,쇼핑,화장품,201712,RED,휴식,1316500 ,3
12541,카자흐스탄,서울특별시,종로구,쇼핑,면세점,201605,RED,활동,881360 ,5
12542,카자흐스탄,서울특별시,종로구,쇼핑,면세점,201712,RED,활동,88020 ,1
12543,카자흐스탄,서울특별시,동대문구,쇼핑,화장품,201707,WHITE,활동,253900 ,3
12544,카자흐스탄,서울특별시,서대문구,쇼핑,화장품,201712,RED,활동,275170 ,9
12545,카자흐스탄,서울특별시,영등포구,쇼핑,화장품,201603,WHITE,활동,71600 ,3
12546,카자흐스탄,서울특별시,영등포구,음식,한식외,201612,WHITE,휴식,18000 ,1
